dataset.id melody.id note.id melody.name vertint12 articulation comma voice ornament dyn phrase bioi deltast accidental mpitch cpitch barlength pulses tempo mode keysig dur onset cpitch.order.ltm.cpitch cpitch.order.stm.cpitch cpitch.weight.ltm cpitch.weight.stm cpitch.weight.ltm.cpitch cpitch.weight.stm.cpitch cpitch.probability cpitch.information.content cpitch.entropy cpitch.57 cpitch.59 cpitch.60 cpitch.61 cpitch.62 cpitch.63 cpitch.64 cpitch.65 cpitch.66 cpitch.67 cpitch.68 cpitch.69 cpitch.70 cpitch.71 cpitch.72 cpitch.73 cpitch.74 cpitch.75 cpitch.76 cpitch.77 cpitch.78 cpitch.79 cpitch.80 cpitch.81 cpitch.82 cpitch.83 cpitch.84 cpitch.85 cpitch.86 cpitch.88 cpitch.89 cpitch.90 onset.order.ltm.onset onset.order.stm.onset onset.weight.ltm onset.weight.stm onset.weight.ltm.onset onset.weight.stm.onset onset.probability onset.information.content onset.entropy onset.0 onset.3 onset.6 onset.8 onset.9 onset.12 onset.16 onset.18 onset.24 onset.36 onset.48 onset.60 onset.72 onset.84 onset.96 onset.120 onset.144 probability information.content entropy information.gain 
66050222144436 26 31 "chor-026" NA 0 0 1 0 NA 0 24 0 NA NA 76 96 4 600000 NA NA 24 600 2 2 0.18969849 0.81030154 1.0 1.0 0.029713904 5.072718 2.9342897 0.0023375053 0.0023375053 0.0023375053 0.0021020772 0.0026538249 0.0020306176 0.047753166 0.002293545 0.032248043 0.028508758 0.0021020772 0.37806004 0.047902714 0.236574 0.0028615675 0.09383482 0.045624435 0.0020306176 0.029713904 0.0027123909 0.0027762137 0.0028791334 0.0030981747 0.0035566338 0.0026026461 0.0038563616 0.0024341533 0.0035649014 0.0025467682 0.0022701416 0.002293545 0.0021020772 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.0013785212 9.502663 6.72671 0.5013381 
66050222144436 26 32 "chor-026" NA 0 0 1 0 NA 0 24 0 NA NA 74 96 4 600000 NA NA 24 624 3 1 0.23240647 0.76759356 1.0 0.99999994 0.2742404 1.8664869 3.4116726 0.0030163196 0.0030163196 0.0030163196 0.002648462 0.0035237612 0.002538584 0.12806968 0.0029469696 0.06528159 0.05166198 0.005168722 0.06601272 0.020568617 0.14704762 0.0043565026 0.08796244 0.2742404 0.002538584 0.07569705 0.0036192676 0.0073279636 0.00437618 0.0037750127 0.006269419 0.0034406877 0.0036552441 0.0031698155 0.0031977405 0.0033504067 0.0029101707 0.0029469696 0.002648462 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.012722873 6.2964315 7.2041078 0.8719886 
66050222144436 26 33 "chor-026" NA 0 0 1 0 NA 0 24 0 NA NA 76 96 4 600000 NA NA 24 648 2 2 0.137029 0.862971 0.99999994 1.0 0.20015024 2.320845 3.1626112 0.002405097 0.002405097 0.002405097 0.0022275595 0.0026360177 0.0021725972 0.06657976 0.0023723377 0.04566837 0.04624252 0.0022275595 0.053275943 0.023334261 0.14617112 0.0037619136 0.30069986 0.05813612 0.0021725972 0.20015024 0.0030065724 0.003285721 0.0030679032 0.002275113 0.0029557156 0.003030099 0.0026935744 0.0026383607 0.0024893647 0.0025587664 0.0023548265 0.0023723377 0.0022275595 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.009285597 6.7507896 6.9550295 0.5758917 
66050222144436 26 34 "chor-026" NA 0 0 1 0 NA 0 24 0 NA NA 78 96 4 600000 NA NA 12 672 3 1 0.15133414 0.8486659 1.0 1.0 0.0028479851 8.455843 2.3070946 0.0016851334 0.0016851334 0.0016851334 0.0015482972 0.00186469 0.0015061615 0.04727161 0.0016598027 0.033791903 0.03293241 0.0019393496 0.034345333 0.0143917 0.0903562 0.0021409136 0.03867669 0.62030005 0.0015061615 0.043729704 0.0018974459 0.0028479851 0.003942512 0.0019502225 0.0024502017 0.0018359458 0.0019097063 0.0017404885 0.0017504577 0.0018044314 0.0016462773 0.0016598027 0.0015482972 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 1.3212697e-4 12.885788 6.0995383 1.3845468 
66050222144436 26 35 "chor-026" NA 0 0 1 0 NA 0 12 0 NA NA 76 96 4 600000 NA NA 12 684 3 0 0.9922698 0.0077301767 0.99999994 1.0 0.19323538 2.371569 1.9306449 0.0010142849 0.0010142849 0.0010142849 5.821041e-4 0.0019700546 4.8577093e-4 0.0030921614 9.1839646e-4 0.001964331 0.0030344152 5.821041e-4 0.0046341936 8.3627424e-4 0.014037752 0.002922069 0.07851776 0.0043921247 4.8577093e-4 0.19323538 0.00220834 0.6175338 0.0030171222 6.783127e-4 0.037993312 0.0017792658 0.00671743 0.0012537094 0.0013015493 0.0015883168 0.009694847 9.1839646e-4 5.821041e-4 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.008964796 6.8015137 5.7230763 5.1205673 
66050222144436 26 36 "chor-026" NA 0 0 1 0 NA 0 12 0 NA NA 74 96 4 600000 NA NA 24 696 3 1 0.49886638 0.5011337 1.0 1.0 0.28766167 1.7975551 3.2745566 0.002586473 0.002586473 0.002586473 0.0019564307 0.0036112773 0.0017863378 0.030927839 0.0024605056 0.07954069 0.0231978 0.0041102064 0.0266433 0.006869356 0.18510652 0.005694079 0.14040165 0.28766167 0.0017863378 0.058904283 0.0038246452 0.08573808 0.0057494286 0.004186659 0.008883921 0.0034309966 0.0039067166 0.002877265 0.002931949 0.003240654 0.002395027 0.0024605056 0.0019564307 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.013345527 6.2275 7.06699 1.9767922 
66050222144436 26 37 "chor-026" NA 0 0 1 0 NA 0 24 0 NA NA 73 96 4 600000 NA NA 24 720 3 2 0.6528941 0.34710592 1.0 0.99999994 0.023243546 5.4270263 3.4008718 0.0041250186 0.0041250186 0.0041250186 0.0028625152 0.006384601 0.00254127 0.032966174 0.0038640914 0.023989871 0.02546133 0.0028625152 0.049987 0.0115543995 0.3448296 0.03476023 0.023243546 0.14398265 0.00254127 0.151165 0.011948297 0.038597547 0.013155029 0.0031656069 0.011015506 0.012400371 0.007076674 0.0064116823 0.004860553 0.005540966 0.0037300675 0.0038640914 0.0028625152 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.001078341 9.856971 7.193306 0.5447444 
66050222144436 26 38 "chor-026" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 24 744 1 2 0.36484462 0.6351554 1.0 1.0 0.5097939 0.972014 2.9258242 0.0035380216 0.0035380216 0.0035380216 0.0028846255 0.004516182 0.0026989854 0.039763458 0.0034111612 0.056700416 0.030959314 0.0028846255 0.06742155 0.012911013 0.5097939 0.005220642 0.024041532 0.08518448 0.0026989854 0.047742832 0.0047098184 0.03841596 0.005282453 0.0030515082 0.0053128917 0.0043501663 0.007914303 0.003824735 0.0038777634 0.0041723195 0.003344532 0.0034111612 0.0028846255 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.023650937 5.401959 6.7182555 0.2695139 
66050222144436 26 39 "chor-026" NA 0 0 1 0 NA 0 24 0 NA NA 73 96 4 600000 NA NA 24 768 2 2 0.5228526 0.47714743 0.99999994 1.0 0.030080957 5.0550056 2.934994 0.0021480203 0.0021480203 0.0021480203 0.0016031172 0.00304762 0.0014573544 0.030187273 0.002038507 0.069280975 0.014344475 0.0016031172 0.124528326 0.010285893 0.40350786 0.003751258 0.030080957 0.045434076 0.0014573544 0.18705967 0.0032366058 0.009669924 0.003815069 0.004669518 0.0049423096 0.0028883568 0.018919539 0.00240179 0.0050010816 0.0027206428 0.001981687 0.002038507 0.0016031172 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.00139555 9.48495 6.7274175 0.23462296 
66050222144436 26 40 "chor-026" NA 0 0 1 0 NA 0 24 0 NA NA 74 96 4 600000 NA NA 12 792 2 2 0.940316 0.059684027 1.0 1.0 0.0112513555 6.4737573 2.1535294 0.0021136373 0.0021136373 0.0021136373 0.0012488144 0.0039650896 0.0010520649 0.0071788 0.0019237961 0.60270303 0.006911023 0.0012488144 0.051367763 0.0019711158 0.19641563 0.0057610376 0.0036014633 0.0112513555 0.0010520649 0.011501429 0.00441819 0.032749046 0.00593848 0.0014436073 0.006027073 0.003600242 0.016834142 0.002583739 0.0026770767 0.0032330283 0.0018284344 0.0019237961 0.0012488144 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 5.219857e-4 10.903702 5.9459643 1.392209 
66050222144436 26 41 "chor-026" NA 0 0 1 0 NA 0 12 0 NA NA 72 96 4 600000 NA NA 12 804 1 2 0.022462202 0.9775378 1.0 1.0 0.0019741491 8.984553 2.5479548 0.0018633595 0.0018633595 0.0018633595 0.0018400832 0.0018915739 0.0018325628 0.043060366 0.001859175 0.029372588 0.029432809 0.0018400832 0.030123902 0.015533615 0.071562216 0.0019741491 0.16425194 0.030279728 0.0018325628 0.5292466 0.0019328011 0.015792068 0.0019392096 0.0018464656 0.0019274035 0.0019352721 0.0018982834 0.0018918496 0.0018739079 0.0018823736 0.0018569186 0.001859175 0.0018400832 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 9.1586975e-5 13.414498 6.340382 2.945127 
66050222144436 26 42 "chor-026" NA 0 0 1 0 NA 0 12 0 NA NA 71 96 4 600000 NA NA 12 816 2 0 0.57767385 0.42232618 1.0 0.99999994 0.06322512 3.9833584 4.1412506 0.0061654733 0.0061654733 0.0061654733 0.0044624126 0.031004872 0.004016325 0.038954202 0.01164957 0.025549917 0.09524566 0.0044624126 0.11911686 0.08636009 0.06322512 0.1253324 0.022051696 0.11851708 0.004016325 0.07423358 0.032551788 0.022948787 0.011630191 0.0048780153 0.019370833 0.008551927 0.009939486 0.0123785725 0.007128798 0.008004989 0.0056401803 0.005819122 0.0044624126 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.0029332116 8.413303 7.9336743 1.6898338 
66050222144436 26 43 "chor-026" NA 0 0 1 0 NA 0 12 0 NA NA 72 96 4 600000 NA NA 12 828 1 1 0.38025612 0.6197438 1.0 1.0 0.01691442 5.8856025 3.4644823 0.0035347478 0.0035347478 0.0035347478 0.0028572073 0.0045587667 0.002665831 0.047262933 0.0034027523 0.03186052 0.024886299 0.0028572073 0.21409865 0.029012615 0.23313674 0.01691442 0.0897671 0.057557672 0.002665831 0.15018693 0.0047626677 0.01591825 0.005367681 0.006217547 0.0064796577 0.0043842443 0.008413965 0.0038337936 0.0065356065 0.004197596 0.003333508 0.0034027523 0.0028572073 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 7.84713e-4 10.315547 7.256918 0.77462804 
66050222144436 26 44 "chor-026" NA 0 0 1 0 NA 0 12 0 NA NA 74 96 4 600000 NA NA 24 840 1 1 0.1856779 0.8143221 1.0 1.0 0.069211975 3.8528345 3.6682692 0.0043556285 0.0043556285 0.0043556285 0.0039257626 0.0061046495 0.003795088 0.068631984 0.005344094 0.0461431 0.06635234 0.0039257626 0.0693919 0.036988575 0.30627313 0.07986892 0.044010114 0.069211975 0.003795088 0.08443838 0.0069833836 0.028974151 0.0053412346 0.0040397504 0.0062929853 0.004838651 0.00507824 0.005449379 0.0045636944 0.004736946 0.0042327275 0.004275434 0.0039257626 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.0032109607 8.28278 7.4607015 0.31005597 
66050222144436 26 45 "chor-026" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 864 2 1 0.21163285 0.7883672 0.99999994 1.0 0.0536398 4.2205524 3.5268238 0.0031817676 0.0031817676 0.0031817676 0.0028263999 0.0036657383 0.0027194198 0.051701847 0.0031150836 0.0359836 0.036684684 0.0028263999 0.0536398 0.018539095 0.111114845 0.1594881 0.10050684 0.08075799 0.0027194198 0.2556933 0.0057888776 0.02165754 0.0058464445 0.0029201272 0.0043746377 0.004545828 0.0037900878 0.0036707711 0.0033555753 0.0035011512 0.0030796425 0.0031150836 0.0028263999 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.0024885186 8.6504965 7.3192472 0.38550574 
66050222144436 26 46 "chor-026" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 24 888 3 1 0.8260611 0.17393886 0.99999994 1.0 0.43217674 1.2103066 2.9987214 0.0028598425 0.00619639 0.0028598425 0.0018012661 0.004970112 0.0015494205 0.04141725 0.002632915 0.04155748 0.43217674 0.0018012661 0.09587869 0.0034729645 0.15721051 0.020288702 0.0063667386 0.03012065 0.0015494205 0.072496586 0.0054657254 0.017100189 0.012736412 0.0020458791 0.0071799797 0.0045660287 0.0056613 0.0034116355 0.0035196715 0.004154258 0.0025179088 0.002632915 0.0018012661 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.020050034 5.6402516 6.791153 1.282502 
66050222144436 26 47 "chor-026" NA 0 0 1 0 NA 0 24 0 NA NA 66 96 4 600000 NA NA 24 912 4 2 0.89357066 0.10642925 1.0 1.0 0.0037443794 8.061058 2.7836473 0.0013219942 0.0013219942 0.035264697 8.0178486e-4 0.27619466 6.812457e-4 0.30370882 0.017163388 0.0037443794 0.16600823 8.0178486e-4 0.10234515 0.0069644307 0.008137847 0.03009124 0.002509289 0.006775083 6.812457e-4 0.0077094366 0.0026639423 0.0037248216 0.0035283451 9.2019426e-4 0.0035783483 0.0021929678 0.0027672031 0.0015999699 0.0016548468 0.0019798519 0.0011518815 0.0012088986 8.0178486e-4 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 1.737135e-4 12.491002 6.576083 1.6627175 
66050222144436 26 48 "chor-026" NA 0 0 1 0 NA 0 24 0 NA NA 64 96 4 600000 NA NA 48 936 1 2 0.05302099 0.946979 1.0 1.0 0.5329702 0.9078733 2.5713456 0.0016704119 0.0018007524 0.0016704119 0.0016215766 0.0018998293 0.0016059766 0.5329702 0.0016615713 0.025717884 0.1529785 0.0016215766 0.03815081 0.012301379 0.06858233 0.023932928 0.023089226 0.036180284 0.0016059766 0.037467286 0.0017413227 0.01305264 0.0017706023 0.0016348843 0.0017720814 0.0017213366 0.0017452565 0.001689435 0.001692819 0.0017109263 0.001656815 0.0016615713 0.0016215766 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.02472616 5.337818 6.3637853 2.0405185 
66050222144436 26 49 "chor-026" NA 0 0 1 0 NA 0 48 0 NA NA 71 96 4 600000 NA NA 24 984 2 3 0.34352335 0.65647674 1.0 1.0 0.101212844 3.3045359 3.6129482 0.0036330593 0.0036330593 0.0076858154 0.011847254 0.018910756 0.0028156757 0.19956213 0.0035102738 0.22998297 0.044527635 0.002997666 0.067546286 0.013590741 0.101212844 0.031903323 0.032433845 0.052231554 0.0028156757 0.098537 0.0047561484 0.019954572 0.005298767 0.0031606837 0.006145564 0.004413399 0.0048261955 0.00390963 0.003960647 0.004243305 0.003445678 0.0035102738 0.002997666 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.0046955813 7.734481 7.405383 0.7235855 
66050222144436 26 50 "chor-026" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 1008 2 1 0.6543519 0.3456481 1.0 1.0 0.27897042 1.8418158 3.2570794 0.00294589 0.00294589 0.00294589 0.002042604 0.0045640245 0.0018128912 0.035658035 0.002759146 0.023689026 0.015485174 0.002042604 0.27897042 0.008679989 0.23306328 0.021425202 0.03717772 0.11972019 0.0018128912 0.12338789 0.004920945 0.011096068 0.006045353 0.0077851275 0.0083584385 0.00426752 0.013102366 0.0033877417 0.008483019 0.0039596995 0.0026632368 0.002759146 0.002042604 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.012942313 6.271761 7.049504 1.0753188 
66050222144436 26 51 "chor-026" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 24 1032 3 2 0.26831293 0.731687 1.0 1.0 0.48072797 1.0567074 2.5860512 0.0016027967 0.0029343101 0.0016027967 0.0013793301 0.0019179649 0.0013134781 0.0691994 0.0015603284 0.029414324 0.48072797 0.0013793301 0.0456499 0.0071450705 0.22155732 0.019413305 0.0133232605 0.033392895 0.0013134781 0.031435028 0.001978105 0.011991475 0.0026036599 0.0014375761 0.002161381 0.0018658584 0.002000823 0.001697327 0.0017146019 0.0018094509 0.0015378563 0.0015603284 0.0013793301 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.022302479 5.486652 6.3784804 1.2903473 
66050222144436 26 52 "chor-026" NA 0 0 1 0 NA 0 24 0 NA NA 66 96 4 600000 NA NA 24 1056 3 3 0.9667269 0.033273116 1.0 1.0 0.0026558805 8.556594 2.172084 0.0012304368 0.0012304368 0.04294622 7.163213e-4 0.036895968 6.005667e-4 0.63346 0.01970535 0.0026558805 0.08267574 7.163213e-4 0.09447838 0.006243242 0.006468317 0.02887699 0.0019648725 0.0055765053 6.005667e-4 0.0064130365 0.0026258328 0.0031723382 0.0035588138 8.3143276e-4 0.0036134091 0.0021274392 0.0027361223 0.0015126107 0.001568817 0.0019046826 0.0010600834 0.0011169658 7.163213e-4 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 1.2321463e-4 12.986539 5.9645114 2.3798118 
66050222144436 26 53 "chor-026" NA 0 0 1 0 NA 0 24 0 NA NA 64 96 4 600000 NA NA 72 1080 1 2 0.0048017567 0.99519825 1.0 1.0 0.716761 0.480436 1.7782105 8.919114e-4 8.98001e-4 8.919114e-4 8.895179e-4 9.0236735e-4 8.887395e-4 0.716761 8.9148286e-4 0.013951254 0.10049111 8.895179e-4 0.02050093 0.007349846 0.046257135 0.013860666 0.013815689 0.020402703 8.887395e-4 0.020467391 8.952759e-4 0.00738941 8.966289e-4 8.9017657e-4 8.9669664e-4 8.943404e-4 8.9545886e-4 8.9282653e-4 8.9298835e-4 8.938492e-4 8.9125143e-4 8.9148286e-4 8.895179e-4 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.03325279 4.910381 5.5706353 0.6018011 
66050222144436 27 1 "chor-027" NA 0 0 1 0 NA 0 0 0 NA NA 62 96 4 600000 NA NA 12 0 0 0 0.61378545 0.38621455 1.0 1.0 0.033340015 4.9066014 4.8697166 0.02211167 0.02211167 0.02211167 0.015683694 0.033340015 0.01402323 0.04339818 0.020794233 0.03283852 0.042974062 0.015683694 0.055841934 0.019422013 0.05833269 0.042547297 0.028082684 0.05401919 0.01402323 0.05903209 0.035779893 0.038576283 0.04339818 0.017240081 0.043819707 0.031304147 0.036726866 0.025208823 0.02579959 0.029181274 0.020115487 0.020794233 0.015683694 0 0 0.65604156 0.34395844 1.0 1.0 0.08831444 3.5012069 3.8687477 0.08831444 0.015306747 0.018949626 0.015306747 0.015306747 0.070376 0.015306747 0.045320183 0.068628885 0.070376 0.0867664 0.07210067 0.08203232 0.078795254 0.0867664 0.08203232 0.08831444 0.0029444045 8.407808 8.738466 NA 
66050222144436 27 2 "chor-027" NA 0 0 1 0 NA 0 12 0 NA NA 64 96 4 600000 NA NA 12 12 1 0 0.52870977 0.47129023 1.0 1.0 0.07627346 3.712675 4.599563 0.051639285 0.08408575 0.031563275 0.010828109 0.13329068 0.00983306 0.07627346 0.013806021 0.05384933 0.06355445 0.010828109 0.03233113 0.013017553 0.03356956 0.025579987 0.017884487 0.04255982 0.00983306 0.044492416 0.022034101 0.023509683 0.02602004 0.01174757 0.026237596 0.019638242 0.022535527 0.016296308 0.016624747 0.018485542 0.01341695 0.013806021 0.010828109 1 0 0.9776996 0.022300428 1.0 1.0 0.56903917 0.8134001 2.0777445 0.014409048 0.0010057514 0.027390042 0.0010057514 0.0010057514 0.56903917 0.0010057514 0.22844216 0.060286306 0.009769611 0.01334707 0.010128552 0.012276437 0.01156151 0.01334707 0.012276437 0.013703503 0.04340259 4.526075 6.6773057 2.1987555 
66050222144436 27 3 "chor-027" NA 0 0 1 0 NA 0 12 0 NA NA 65 96 4 600000 NA NA 24 24 2 0 0.717009 0.28299102 1.0 1.0 0.0074418597 7.070121 4.133028 0.00799552 0.00799552 0.10021459 0.02048578 0.1621859 0.004696914 0.0785512 0.0074418597 0.14497869 0.09768602 0.0053528645 0.048569236 0.0068714214 0.045035265 0.017175173 0.01777669 0.028397782 0.004696914 0.04067233 0.014028653 0.015317695 0.01757709 0.0059784376 0.023951728 0.012001026 0.014463345 0.009318634 0.00957424 0.011055841 0.007158883 0.0074418597 0.0053528645 2 0 0.97961336 0.0203866 1.0 1.0 0.37842575 1.4019178 2.037872 0.013087362 0.0010131785 0.044483326 0.0010131785 0.0010131785 0.37842575 0.0010131785 0.0010131785 0.45067772 0.01719363 0.012971074 0.01578881 0.014850829 0.01719363 0.012029111 0.016725631 0.0015072569 0.0028161914 8.472038 6.170902 2.3801532 
