dataset.id melody.id note.id melody.name vertint12 articulation comma voice ornament dyn phrase bioi deltast accidental mpitch cpitch barlength pulses tempo mode keysig dur onset cpitch.order.ltm.cpitch cpitch.order.stm.cpitch cpitch.weight.ltm cpitch.weight.stm cpitch.weight.ltm.cpitch cpitch.weight.stm.cpitch cpitch.probability cpitch.information.content cpitch.entropy cpitch.57 cpitch.59 cpitch.60 cpitch.61 cpitch.62 cpitch.63 cpitch.64 cpitch.65 cpitch.66 cpitch.67 cpitch.68 cpitch.69 cpitch.70 cpitch.71 cpitch.72 cpitch.73 cpitch.74 cpitch.75 cpitch.76 cpitch.77 cpitch.78 cpitch.79 cpitch.80 cpitch.81 cpitch.82 cpitch.83 cpitch.84 cpitch.85 cpitch.86 cpitch.88 cpitch.89 cpitch.90 onset.order.ltm.onset onset.order.stm.onset onset.weight.ltm onset.weight.stm onset.weight.ltm.onset onset.weight.stm.onset onset.probability onset.information.content onset.entropy onset.0 onset.3 onset.6 onset.8 onset.9 onset.12 onset.16 onset.18 onset.24 onset.36 onset.48 onset.60 onset.72 onset.84 onset.96 onset.120 onset.144 probability information.content entropy information.gain 
66050422143526 20 6 "shanx022" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 6 48 1 0 0.7384397 0.26156026 1.0 1.0 0.09401892 3.4109051 3.8739765 0.0033258968 0.0027833513 0.034894418 0.0029680596 0.14263348 0.0031487795 0.12935962 0.10053308 0.067394085 0.048548263 0.0043280716 0.15236257 0.009257498 0.09401892 0.026022274 0.019120585 0.044305995 0.0043280716 0.038746618 0.005694492 0.009257498 0.005838848 0.0029680596 0.016306723 0.0036705595 0.007220827 0.0029680596 0.0047986177 0.0040041036 0.0040041036 0.0025941913 0.0025941913 3 0 0.9956355 0.004364496 0.99999994 1.0 0.48821458 1.0344127 1.6019608 0.007715528 2.9805777e-4 2.9805777e-4 2.9805777e-4 2.9805777e-4 0.424131 2.9805777e-4 0.012169896 0.48821458 0.0036848793 0.029794382 0.0032445034 0.007786366 0.0020687608 0.0074937986 0.0070548537 0.0051512606 0.045901407 4.4453177 5.4759336 12.764351 
66050422143526 20 7 "shanx022" NA 0 0 1 0 NA 0 6 0 NA NA 69 96 4 600000 NA NA 6 54 2 1 0.7330581 0.26694193 1.0 1.0 0.35380882 1.4989581 3.1081424 0.0020225353 0.0016948023 0.0030937763 0.0018064262 0.007521876 0.0019155914 0.018197048 0.008672379 0.012682529 0.035739936 0.0026269283 0.35380882 0.007832623 0.20895024 0.113773644 0.043007623 0.084444664 0.0026269283 0.030417886 0.0034493748 0.009861294 0.0035361717 0.0018064262 0.007961602 0.0022305276 0.012670004 0.0018064262 0.007817692 0.002431674 0.002431674 0.0015804318 0.0015804318 3 0 0.9990195 9.805774e-4 1.0 1.0 0.0048866984 7.676924 1.2886842 0.00299048 1.3995393e-4 0.0048866984 1.3995393e-4 1.3995393e-4 0.6413177 1.3995393e-4 0.027012954 0.30686992 0.0012139456 0.0028766554 7.8456645e-4 0.0027694206 0.0012676062 0.002608561 0.0019113808 0.0029302714 0.001728957 9.175882 4.3968253 1.5082073 
66050422143526 20 8 "shanx022" NA 0 0 1 0 NA 0 6 0 NA NA 71 96 4 600000 NA NA 6 60 3 1 0.8730632 0.12693682 1.0 1.0 0.27029788 1.8873779 2.7944677 0.0010320748 0.0064050034 0.0017122177 9.02116e-4 0.00493272 9.6741307e-4 0.026605433 0.012699321 0.017954078 0.35758448 0.011970581 0.15181035 0.016288867 0.27029788 0.028020293 0.010026564 0.042152688 0.0014091278 0.011072011 0.0019491034 0.0053674947 0.004024367 9.02116e-4 0.0035698758 0.0011596897 0.0025808848 9.02116e-4 0.0015920016 0.0012852901 0.0012852901 7.693645e-4 7.693645e-4 1 0 0.96106625 0.03893383 1.0 1.0 0.51730406 0.9509156 2.294103 0.015915504 0.005072343 0.51730406 0.005072343 0.005072343 0.032915764 0.005072343 0.23867805 0.005072343 0.037422948 0.009874576 0.041908197 0.014579875 0.0508225 0.005072343 0.005072343 0.005072343 0.1398262 2.8382936 5.088567 5.141733 
66050422143526 20 9 "shanx022" NA 0 0 1 0 NA 0 6 0 NA NA 74 96 4 600000 NA NA 6 66 3 2 0.3854556 0.6145444 1.0 1.0 0.282128 1.8255781 2.781563 0.0026886018 0.0024499414 0.0033619315 0.0025335033 0.005363759 0.0026128876 0.023215495 0.005780577 0.0070593846 0.019166404 0.003084852 0.37352028 0.0054791565 0.14008102 0.034895804 0.020703342 0.282128 0.003084852 0.012838426 0.0035598732 0.0061845714 0.003606697 0.0025335033 0.0055264146 0.0028306085 0.0070557175 0.0025335033 0.005473662 0.0029620805 0.0029620805 0.002361569 0.002361569 2 0 0.998678 0.0013219956 1.0 1.0 0.515399 0.9562384 1.3451916 0.0042466894 2.6115563e-4 0.515399 2.6115563e-4 2.6115563e-4 0.4411227 2.6115563e-4 2.6115563e-4 0.0035725594 0.008696388 0.002249014 0.008365976 0.0037379507 0.007870326 4.2706728e-4 2.6115563e-4 0.00274544 0.14540848 2.7818167 4.1267524 4.258206 
66050422143526 20 10 "shanx022" NA 0 0 1 0 NA 0 6 0 NA NA 76 96 4 600000 NA NA 24 72 4 1 0.72005224 0.2799478 1.0 1.0 0.08272203 3.5955846 3.4065042 0.0020801506 0.0017485572 0.003158003 0.0018616137 0.007557956 0.00197206 0.2528982 0.008692001 0.0068314443 0.019296978 0.0026892568 0.07875055 0.0077365497 0.081120856 0.19403023 0.05656458 0.115135625 0.015871823 0.08272203 0.0035141935 0.009626323 0.0036010337 0.0018616137 0.01808527 0.0022900873 0.004429856 0.0046486044 0.0029739789 0.0024927831 0.0024927831 0.0016325818 0.0016325818 1 0 0.99978673 2.1329627e-4 1.0 1.0 0.8598985 0.2177617 1.0359448 0.014321219 0.0017900864 0.8598985 0.0017900864 0.0017900864 0.0017900864 0.0017900864 0.03756742 0.014314344 0.0035796436 0.016103234 0.0053690015 0.019680886 0.0017900864 0.0017900864 0.0017900864 0.014314344 0.07113255 3.8133461 4.4406424 4.1870723 
66050422143526 20 11 "shanx022" NA 0 0 1 0 NA 0 24 0 NA NA 74 96 4 600000 NA NA 6 96 4 0 0.9558151 0.044184886 1.0 1.0 0.1725945 2.5345416 2.777142 8.375344e-4 6.6511234e-4 0.0014577677 7.22793e-4 0.0046427073 7.8026124e-4 0.0124630565 0.0055894176 0.0070757247 0.017444508 0.0011777694 0.022095244 0.003151089 0.05728927 0.023847418 0.026845608 0.1725945 0.0011777694 0.17120081 0.02481749 0.4162244 0.0017352855 0.003875633 0.013639561 9.515513e-4 0.00228449 7.22793e-4 0.0013460965 0.0010649386 0.0010649386 6.0719927e-4 6.0719927e-4 3 0 0.99892914 0.0010708772 1.0 1.0 0.660181 0.5990665 1.30533 0.006112714 2.1473362e-4 2.1473362e-4 2.1473362e-4 2.1473362e-4 0.28166604 2.1473362e-4 9.647462e-4 0.660181 0.0015000066 0.025814109 0.0024629869 0.0051360996 3.219606e-4 0.0037463391 0.0057773828 0.0052429847 0.11394361 3.133608 4.082471 12.3512125 
66050422143526 20 12 "shanx022" NA 0 0 1 0 NA 0 6 0 NA NA 71 96 4 600000 NA NA 12 102 3 1 0.7962701 0.20372993 1.0 1.0 0.10432235 3.2608798 3.251254 0.0013487521 0.0011131007 0.0021401413 0.0011929558 0.005617598 0.0012714649 0.019002877 0.006556813 0.005023575 0.015838925 0.0017917437 0.05141633 0.0057645747 0.10432235 0.2104038 0.15462746 0.19251591 0.0127608795 0.1469944 0.0024086204 0.031525712 0.0024745266 0.0011929558 0.0074398103 0.0015000624 0.003111552 0.0032819032 0.0020026623 0.0016475574 0.0016475574 0.0010317506 0.0010317506 5 0 0.97817796 0.021821983 1.0 1.0 0.5347387 0.903094 2.056442 0.011630106 4.406757e-4 0.5347387 4.406757e-4 4.406757e-4 0.16172352 4.406757e-4 0.010503934 0.19198659 0.021285692 0.026215563 6.551908e-4 0.007244889 4.406757e-4 0.011072555 0.010068645 0.010671244 0.0557852 4.163974 5.307692 2.7903018 
66050422143526 20 13 "shanx022" NA 0 0 1 0 NA 0 12 0 NA NA 69 96 4 600000 NA NA 6 114 3 1 0.9689902 0.031009769 1.0 1.0 0.72348475 0.4669655 1.7463695 4.019065e-4 3.1815408e-4 7.049014e-4 3.4614195e-4 0.0022811089 3.7405753e-4 0.003714782 0.0027532908 0.0045503643 0.04268709 5.678368e-4 0.72348475 0.0024064977 0.041817565 0.07135683 0.03526246 0.020499615 5.678368e-4 0.028827585 8.1393094e-4 0.0032629124 8.411128e-4 3.4614195e-4 0.0024590173 4.5742374e-4 0.004544424 3.4614195e-4 0.0024004353 5.1272556e-4 5.1272556e-4 2.900871e-4 2.900871e-4 1 0 0.9784075 0.02159249 1.0 1.0 0.05138396 4.282538 2.0599833 0.016894318 0.004005514 0.51810324 0.004005514 0.004005514 0.05138396 0.004005514 0.2843792 0.01609271 0.06299942 0.004005514 0.004005514 0.004005514 0.004005514 0.004005514 0.004005514 0.0100919735 0.037175514 4.7495036 3.8063526 2.8181214 
66050422143526 20 14 "shanx022" NA 0 0 1 0 NA 0 6 0 NA NA 69 96 4 600000 NA NA 12 120 4 1 0.1288626 0.8711374 1.0 1.0 0.05460749 4.1947575 2.2417214 0.0038872773 0.00775291 0.0041888487 0.0038108213 0.004896887 0.0038503313 0.03693942 0.005630382 0.0059256237 0.008951334 0.005581484 0.05460749 0.005841102 0.667341 0.0063279965 0.0054373853 0.07687977 0.0040701143 0.033785205 0.004269735 0.0049583227 0.0047519743 0.0038108213 0.004668662 0.0039547454 0.0044503906 0.0038108213 0.004144082 0.004015228 0.004015228 0.003722332 0.003722332 1 0 0.9999522 4.7815698e-5 1.0 1.0 0.89065605 0.16705967 0.8361566 0.01470374 0.0012003197 0.89065605 0.0012003197 0.0012003197 0.004200868 0.0012003197 0.032703545 0.016202303 0.0012003197 0.0012003197 0.0012003197 0.0012003197 0.0012003197 0.011701846 0.010201674 0.008701495 0.04863649 4.361817 3.0775983 3.9503324 
66050422143526 20 15 "shanx022" NA 0 0 1 0 NA 0 12 0 NA NA 69 96 4 600000 NA NA 6 132 4 1 0.72932684 0.27067313 0.99999994 1.0 0.13150433 2.926818 3.0242171 0.0013738287 0.0023523185 0.0020969396 0.0012277404 0.0050752717 0.0013015459 0.3215688 0.021403776 0.011129864 0.11296027 0.026610965 0.13150433 0.015132247 0.22690263 0.022034066 0.0059833145 0.04044578 0.0017819965 0.018828133 0.0023366672 0.005446341 0.0042817593 0.0012277404 0.0038738796 0.0015143551 0.0029543105 0.0012277404 0.0019732197 0.0016501927 0.0016501927 0.001074874 0.001074874 2 0 0.9971969 0.0028030244 1.0 1.0 0.71142 0.49122655 1.5024027 0.0057680863 2.224764e-4 0.09431434 2.224764e-4 2.224764e-4 0.71142 2.224764e-4 0.0013281711 0.11681649 3.3333557e-4 0.039445207 2.224764e-4 0.011046395 0.0018797397 0.0054020197 0.005731802 0.0054020197 0.09355481 3.4180443 4.526618 3.978321 
66050422143526 20 16 "shanx022" NA 0 0 1 0 NA 0 6 0 NA NA 71 96 4 600000 NA NA 6 138 3 2 0.21017954 0.78982043 1.0 1.0 0.29364592 1.7678504 2.5788183 0.0031631894 0.003693467 0.0035731476 0.0030623467 0.0046097427 0.0031143015 0.03933713 0.0063485587 0.0057803732 0.010779213 0.00631732 0.44320044 0.006315437 0.29364592 0.0070377258 0.004833667 0.06987929 0.0034094355 0.03545739 0.003686368 0.0047044433 0.004389329 0.0030623467 0.0042645093 0.003253224 0.0039441446 0.0030623467 0.0035110735 0.0033347642 0.0033347642 0.0029472169 0.0029472169 3 0 0.95012397 0.04987599 0.99999994 1.0 0.3110689 1.6846939 2.394247 0.026015315 0.0037450688 0.3110689 0.002749031 0.0037450688 0.43338034 0.002749031 0.002749031 0.0037450688 0.033034917 0.002749031 0.049596585 0.016915888 0.04527111 0.01508411 0.023252204 0.024149373 0.09134411 3.4525445 4.973062 2.1394074 
66050422143526 20 17 "shanx022" NA 0 0 1 0 NA 0 6 0 NA NA 76 96 4 600000 NA NA 48 144 4 2 0.20545483 0.7945451 1.0 1.0 0.031672783 4.9806123 2.3766732 0.0021518136 0.0020477942 0.0024240448 0.0020847314 0.003109421 0.0021192986 0.021752378 0.003235964 0.0035997084 0.0062835556 0.0023154211 0.42581302 0.0031449015 0.11788992 0.0082326215 0.0074285176 0.3191782 0.0023154211 0.031672783 0.0024991012 0.0033546067 0.0025165686 0.0020847314 0.0031593305 0.002211665 0.0035987117 0.0020847314 0.0031432197 0.0022658382 0.0022658382 0.0020080842 0.0020080842 2 0 0.99999297 7.0502797e-6 1.0 1.0 0.92117083 0.11845937 0.63596195 0.01268711 0.026126307 0.92117083 8.601458e-4 8.601458e-4 8.601458e-4 8.601458e-4 0.001935317 8.601458e-4 8.601458e-4 8.601458e-4 8.601458e-4 0.008386288 8.601458e-4 0.007311129 0.0062359697 0.008386288 0.029176043 5.099072 3.0125992 4.6532264 
66050422143526 20 18 "shanx022" NA 0 0 1 0 NA 0 48 0 NA NA 71 96 4 600000 NA NA 6 192 3 1 0.15342204 0.846578 1.0 1.0 0.19778095 2.3380246 2.88833 0.0035797425 0.003449714 0.0039127786 0.0034960744 0.0047123474 0.0035392721 0.06141521 0.00485483 0.0050420994 0.0058279396 0.0037810914 0.10344689 0.004428137 0.19778095 0.0061686365 0.007567895 0.39384764 0.0037810914 0.12222269 0.004947035 0.0066640894 0.0040237727 0.0045777117 0.007473914 0.0036538357 0.0042053466 0.0034960744 0.0038630432 0.0037204626 0.0037204626 0.0033996368 0.0033996368 5 0 0.99890214 0.0010978334 1.0 1.0 0.6252169 0.6775713 1.3098707 0.006194778 1.6073356e-4 1.6073356e-4 1.6073356e-4 1.6073356e-4 0.012232388 1.6073356e-4 1.6073356e-4 0.32570627 1.6073356e-4 0.6252169 0.002083662 0.006179486 0.0018274747 0.0065632686 0.006179486 0.0066911904 0.123656 3.0155957 4.1981993 12.258293 
66050422143526 20 19 "shanx022" NA 0 0 1 0 NA 0 6 0 NA NA 69 96 4 600000 NA NA 6 198 2 1 0.22245179 0.77754825 1.0 1.0 0.38460273 1.3785591 2.6856241 0.002313109 0.002192288 0.0026315532 0.0022351346 0.003445857 0.002275289 0.031185735 0.0035979457 0.0040378068 0.0055294954 0.0025041152 0.38460273 0.0034884487 0.19302203 0.0076095704 0.0064851395 0.16391453 0.0025041152 0.13921617 0.0027198875 0.003740987 0.0027404772 0.0022351346 0.0035057815 0.002382849 0.004977269 0.0022351346 0.0034864293 0.0024461073 0.0024461073 0.0021462964 0.0021462964 6 0 0.99912536 8.746448e-4 1.0 1.0 3.583068e-4 11.446517 1.2687736 0.0076568155 3.583068e-4 3.583068e-4 3.583068e-4 3.583068e-4 0.78470975 0.012858677 0.11854718 0.031517483 0.0021464739 0.0072297794 0.0033834758 0.006817785 0.003520893 0.0073671066 0.007092451 0.005719023 1.3780578e-4 12.825076 3.9543977 5.4436975 
66050422143526 20 20 "shanx022" NA 0 0 1 0 NA 0 6 0 NA NA 71 96 4 600000 NA NA 6 204 3 2 0.24243815 0.75756186 0.99999994 1.0 0.47950354 1.0603867 2.500736 0.0023882973 0.0039649783 0.0027487625 0.002300689 0.0036875845 0.002345771 0.042524047 0.0047949743 0.005278926 0.009994581 0.0047169295 0.24276312 0.005138154 0.47950354 0.0059734485 0.0044904286 0.07967428 0.0026040096 0.0593054 0.0028494715 0.0037751044 0.003484958 0.002300689 0.0033708974 0.0024668793 0.0030805178 0.002300689 0.0026937546 0.0025383364 0.0025383364 0.0022012093 0.0022012093 0 0 0.755198 0.24480198 0.99999994 1.0 0.13075845 2.935024 3.4592617 0.050974376 0.018846117 0.13075845 0.018846117 0.018846117 0.0783682 0.018846117 0.29744694 0.018846117 0.07108226 0.029376714 0.06354519 0.018846117 0.0783682 0.029376714 0.038780104 0.018846117 0.06269914 3.9954104 5.959999 2.6538389 
66050422143526 20 21 "shanx022" NA 0 0 1 0 NA 0 6 0 NA NA 74 96 4 600000 NA NA 6 210 3 3 0.031009456 0.96899056 1.0 1.0 0.6419784 0.6394034 1.7260453 7.963004e-4 7.9036766e-4 8.1074727e-4 7.925031e-4 8.417963e-4 7.9447264e-4 0.01176819 8.4687973e-4 8.60606e-4 9.336211e-4 8.051566e-4 0.14625846 8.43239e-4 0.05836831 9.795675e-4 9.390448e-4 0.6419784 8.051566e-4 0.11919269 8.144873e-4 8.514947e-4 8.153439e-4 7.925031e-4 8.4382185e-4 7.996046e-4 8.6057e-4 7.925031e-4 8.43171e-4 8.025304e-4 8.025304e-4 7.8803516e-4 7.8803516e-4 1 0 0.9595236 0.040476482 1.0 1.0 0.061039668 4.034109 2.2992215 0.013415737 0.0014873784 0.061039668 0.0014873784 0.0014873784 0.48473388 0.0014873784 0.0014873784 0.2687795 0.033893928 0.016140666 0.032015417 0.016785434 0.034519102 0.013550181 0.015494806 0.0021947508 0.039186146 4.6735125 4.0252695 4.54154 
66050422143526 20 22 "shanx022" NA 0 0 1 0 NA 0 6 0 NA NA 64 96 4 600000 NA NA 24 216 4 4 0.28857392 0.7114261 1.0 1.0 0.19246508 2.3773313 2.9984787 0.0026276454 0.0024509975 0.0031062264 0.0025133193 0.0044067753 0.0025720478 0.19246508 0.004660728 0.004231852 0.0064160475 0.00291251 0.09788199 0.004448216 0.20340388 0.014023325 0.009900216 0.11390656 0.0059327683 0.2786086 0.003242157 0.0048553892 0.0032740308 0.0025133193 0.0062793894 0.0027308743 0.0035574338 0.0036268206 0.0030323772 0.00282529 0.00282529 0.0023845038 0.0023845038 1 0 0.9998203 1.7971695e-4 1.0 1.0 0.8698135 0.201222 1.0108151 0.016005592 0.0021628204 0.8698135 0.0021628204 0.0021628204 0.0021628204 0.0021628204 0.024645375 0.012540397 0.0038926655 0.010810976 0.0021628204 0.014269777 0.0038926655 0.014269777 0.014269777 0.0021628204 0.16740872 2.5785534 4.0079436 6.4181266 
66050422143526 20 23 "shanx022" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 6 240 2 1 0.3796954 0.6203046 1.0 0.99999994 0.57019776 0.81046575 2.5316668 0.0024421383 0.002228449 0.008191059 0.0023033018 0.0168956 0.0023743778 0.064914644 0.014113581 0.011489942 0.009699719 0.0027963128 0.10638688 0.0041339914 0.57019776 0.0070333593 0.00600679 0.056506857 0.0027963128 0.06990308 0.0032200045 0.0041339914 0.0032617205 0.0023033018 0.0055356254 0.0025691502 0.0036381907 0.0023033018 0.0029487126 0.0026866547 0.0026866547 0.002149246 0.002149246 3 0 0.99394935 0.006050669 1.0 1.0 0.44584876 1.1653737 1.6818925 0.008790176 4.5363346e-4 4.5363346e-4 6.268723e-4 4.5363346e-4 0.4497982 4.5363346e-4 0.0014896581 0.44584876 0.0042341026 0.029105814 0.0044051595 0.029782092 0.0035494403 0.008841572 0.0071373857 0.004576174 0.25422198 1.9758394 4.2135587 10.188858 
66050422143526 20 24 "shanx022" NA 0 0 1 0 NA 0 6 0 NA NA 69 96 4 600000 NA NA 6 246 3 2 0.36499286 0.6350071 1.0 1.0 0.58856964 0.7647149 2.1760824 0.0014644938 0.0013410961 0.0018096605 0.0013843708 0.0028164834 0.0014254119 0.018491587 0.0030233173 0.0036549796 0.0061224843 0.0016681136 0.58856964 0.0028747374 0.14672382 0.010938384 0.0067153103 0.08983609 0.0016681136 0.08287058 0.0019103979 0.0032245207 0.0019341836 0.0013843708 0.0028981904 0.0015376383 0.0036537834 0.0013843708 0.00287292 0.0016051827 0.0016051827 0.0012952447 0.0012952447 3 0 0.9967244 0.0032756138 1.0 1.0 0.0046453336 7.750002 1.5367151 0.00617253 3.0017467e-4 0.0046453336 3.0017467e-4 3.0017467e-4 0.6400842 3.0017467e-4 0.026121497 0.26044524 0.0029335057 0.03133615 0.0023622364 0.010111475 0.002705046 0.004759372 0.0030477133 0.0040750024 0.0027341023 8.514717 3.7128003 1.2503276 
66050422143526 20 25 "shanx022" NA 0 0 1 0 NA 0 6 0 NA NA 71 96 4 600000 NA NA 6 252 4 3 0.23562747 0.7643725 1.0 1.0 0.6347874 0.65565467 2.0010936 0.0016841565 0.0027564508 0.0019307066 0.001624082 0.0025688354 0.0016550032 0.02985912 0.003315712 0.0036405167 0.007268602 0.0032632484 0.16993292 0.0035461274 0.6347874 0.004105202 0.0031108486 0.05598152 0.0018318151 0.042003118 0.0019994215 0.0026280708 0.0024315396 0.001624082 0.0023541565 0.0017379887 0.0021568134 0.001624082 0.0018931443 0.0017868986 0.0017868986 0.001555789 0.001555789 1 0 0.95782554 0.042174473 0.99999994 1.0 0.5170361 0.95166314 2.3323858 0.018049149 0.0057309 0.5170361 0.0057309 0.0057309 0.031882767 0.0057309 0.23364614 0.0057309 0.041997697 0.0111315865 0.041997697 0.016414277 0.041997697 0.0057309 0.0057309 0.0057309 0.32820797 1.6073178 4.3334785 4.9712615 
66050422143526 20 26 "shanx022" NA 0 0 1 0 NA 0 6 0 NA NA 74 96 4 600000 NA NA 6 258 4 3 0.010990888 0.9890091 1.0 1.0 0.7273773 0.4592242 1.4407074 6.106356e-4 6.0901925e-4 6.145394e-4 6.096019e-4 6.2278006e-4 6.1013846e-4 0.009112148 6.241105e-4 6.276865e-4 6.460726e-4 6.130341e-4 0.11005021 6.231641e-4 0.04384901 6.571694e-4 6.474019e-4 0.7273773 6.130341e-4 0.09288006 6.1554275e-4 6.2532246e-4 6.1577215e-4 6.096019e-4 6.2331656e-4 6.115325e-4 6.2768033e-4 6.096019e-4 6.2315224e-4 6.1232457e-4 6.1232457e-4 6.083815e-4 6.083815e-4 2 0 0.9940257 0.0059743198 1.0 1.0 0.4977995 1.0063634 1.6780882 0.007040791 4.5162553e-4 0.4977995 4.5162553e-4 4.5162553e-4 0.3909028 4.5162553e-4 4.5162553e-4 0.04711261 0.014795383 0.0055406746 0.014235812 0.0063845343 0.0114358645 7.368525e-4 0.0013054649 4.5162553e-4 0.36208805 1.4655875 3.1187968 4.895484 
66050422143526 20 27 "shanx022" NA 0 0 1 0 NA 0 6 0 NA NA 76 96 4 600000 NA NA 24 264 5 5 0.2407035 0.7592965 0.99999994 1.0 0.43927413 1.1868066 2.460661 0.0016580845 0.0015645754 0.0019064203 0.0015976893 0.0025521747 0.0016287697 0.23690468 0.002674279 0.002467391 0.0034913486 0.0018067252 0.059266947 0.0025721781 0.13217053 0.006702618 0.0050132712 0.06724987 0.003270581 0.43927413 0.001975759 0.0027671277 0.0019919474 0.0015976893 0.0034292107 0.0017122434 0.0021347697 0.0021694452 0.0018685394 0.0017614815 0.0017614815 0.0015290901 0.0015290901 1 0 0.9996768 3.2314748e-4 1.0 1.0 0.84197414 0.24815218 1.0996337 0.016261077 0.0019129992 0.84197414 0.0019129992 0.0019129992 0.0019129992 0.0019129992 0.05684935 0.018638019 0.0043031196 0.018638019 0.006692786 0.018638019 0.0019129992 0.0019129992 0.0019129992 0.0019129992 0.36985746 1.4349587 3.55836 4.964408 
66050422143526 20 28 "shanx022" NA 0 0 1 0 NA 0 24 0 NA NA 74 96 4 600000 NA NA 6 288 5 2 0.43821263 0.56178737 0.99999994 1.0 0.5055499 0.9840746 2.5610344 0.0019476648 0.0017523378 0.0025110845 0.0018204437 0.004270806 0.0018854301 0.029656189 0.0046500787 0.0051809535 0.007835713 0.0022771633 0.05603923 0.0035755632 0.17549066 0.00904338 0.009547965 0.5055499 0.0022771633 0.11359122 0.009210218 0.021133652 0.0027199418 0.003931449 0.006999825 0.002065033 0.0030853846 0.0018204437 0.0024209884 0.002174416 0.002174416 0.0016806568 0.0016806568 3 0 0.995574 0.0044260216 1.0 1.0 0.546135 0.8726705 1.6059171 0.011100981 4.4594498e-4 4.4594498e-4 4.4594498e-4 4.4594498e-4 0.3625175 4.4594498e-4 0.0019934375 0.546135 0.016456816 0.023223381 0.005073228 0.009020471 6.677181e-4 0.0057318434 0.0077057965 0.008144125 0.2760985 1.8567451 4.1669483 10.6361265 
66050422143526 20 29 "shanx022" NA 0 0 1 0 NA 0 6 0 NA NA 71 96 4 600000 NA NA 12 294 4 2 0.28255045 0.7174496 1.0 0.99999994 0.49117774 1.0256829 2.626642 0.002405459 0.00224701 0.0028336588 0.0023029377 0.0039908458 0.0023556144 0.06598102 0.0042158957 0.0038356741 0.005765091 0.0026605143 0.08451682 0.0040275888 0.49117774 0.01178943 0.009973726 0.104954414 0.0053395657 0.14977373 0.0029550185 0.005863319 0.0029834604 0.0023029377 0.004409199 0.0024979494 0.0032360984 0.0032978882 0.0027676795 0.0025824793 0.0025824793 0.0021873056 0.0021873056 4 0 0.9652917 0.034708373 1.0 1.0 0.3932802 1.3463705 2.2075481 0.010007473 4.8984855e-4 0.3932802 4.8984855e-4 4.8984855e-4 0.23063037 4.8984855e-4 0.017655047 0.26147023 0.033137992 0.026832009 6.7063427e-4 0.004622938 0.001027333 0.0061248206 0.006456651 0.0061248206 0.19317049 2.3720534 4.834194 1.6396459 
66050422143526 20 30 "shanx022" NA 0 0 1 0 NA 0 12 0 NA NA 69 96 4 600000 NA NA 6 306 3 2 0.93013394 0.06986604 1.0 1.0 0.7683157 0.3802289 1.5442348 3.6438424e-4 2.9116668e-4 6.248538e-4 3.157113e-4 0.0019290547 3.4011324e-4 0.0035238855 0.0023108632 0.0037476795 0.032611217 5.0773745e-4 0.7683157 0.002032366 0.038553216 0.052886926 0.027004354 0.020657793 5.0773745e-4 0.028948097 7.173532e-4 0.002723209 7.40334e-4 3.157113e-4 0.0020748866 4.1257215e-4 0.003744553 3.157113e-4 0.0020290923 4.6033986e-4 4.6033986e-4 2.6646547e-4 2.6646547e-4 1 0 0.9874171 0.012582834 1.0 1.0 0.046058483 4.4403896 1.8856903 0.0160138 0.0031769972 0.54450256 0.0031769972 0.0031769972 0.046058483 0.0031769972 0.2968529 0.0155665325 0.046058483 0.0031769972 0.0031769972 0.0031769972 0.0031769972 0.0031769972 0.0031769972 0.0031769972 0.035387456 4.820618 3.4299252 3.919293 
66050422143526 20 31 "shanx022" NA 0 0 1 0 NA 0 6 0 NA NA 69 96 4 600000 NA NA 12 312 5 3 0.34335622 0.6566438 1.0 1.0 0.49805248 1.0056304 2.1171665 0.0012358623 0.00787705 0.0015081038 0.0011721506 0.0022864046 0.0012048117 0.023651501 0.0033164227 0.003800248 0.011473166 0.0032402333 0.49805248 0.0036575245 0.31970188 0.004527269 0.0030220968 0.060214143 0.001396872 0.02881495 0.0015869502 0.0023636357 0.002110531 0.0011721506 0.0020133709 0.001293844 0.0017722178 0.0011721506 0.0014655396 0.0013472416 0.0013472416 0.0011010221 0.0011010221 1 0 0.9999738 2.6194e-5 1.0 1.0 0.88801485 0.17134428 0.76718533 0.0212533 9.749432e-4 0.88801485 9.749432e-4 9.749432e-4 0.0060443594 9.749432e-4 0.054201145 0.018717462 9.749432e-4 9.749432e-4 9.749432e-4 9.749432e-4 9.749432e-4 9.749432e-4 9.749432e-4 9.749432e-4 0.442278 1.1769747 2.8842041 1.4172494 
